date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,AIF018,87.8,72.3,69574,87.7,14.5
2026-01-13,AIF019,61.0,42.2,149696,68.6,89.7
2026-01-13,AIF020,68.3,61.0,67958,73.8,93.9
2026-01-13,AIF021,40.3,74.8,174127,69.4,57.0
2026-01-13,AIF022,57.7,76.4,36922,80.0,50.5
2026-01-13,AIF023,50.8,41.0,101811,80.3,87.3
2026-01-13,AIF024,60.6,45.1,93939,76.5,65.0
2026-01-13,AIF025,63.9,72.9,38870,75.7,78.3
2026-01-13,AIF026,88.1,25.5,32185,79.9,82.6
2026-01-13,AIF027,91.4,66.9,89644,73.8,66.4
2026-01-13,AIF028,78.6,18.5,110002,76.1,89.6
2026-01-13,AIF029,73.8,46.1,68379,76.1,58.1
2026-01-13,AIF030,87.6,38.1,141431,72.1,76.0
2026-01-13,AIF031,91.7,47.7,50022,70.6,11.4
2026-01-13,AIF032,77.1,74.1,28886,74.3,71.5
2026-01-13,AIF033,70.6,66.1,73509,71.6,8.4
2026-01-13,AIF034,90.9,23.8,98854,65.6,65.1
2026-01-13,AIF035,77.1,79.8,127085,69.1,49.6
2026-01-13,AIF036,60.3,46.4,78291,96.7,36.5
2026-01-14,AIF001,88.8,61.3,86234,94.3,26.7
2026-01-14,AIF002,74.8,75.5,12204,64.3,57.7
2026-01-14,AIF003,77.5,70.4,101501,94.4,55.5
2026-01-14,AIF004,63.1,70.0,135582,91.6,85.7
2026-01-14,AIF005,93.2,30.0,156784,66.8,63.1
2026-01-14,AIF006,81.4,43.7,22118,68.4,71.5
2026-01-14,AIF007,96.6,37.7,65761,96.9,70.4
2026-01-14,AIF008,73.2,82.4,81716,81.2,24.7
2026-01-14,AIF009,72.3,19.1,41457,96.4,45.6
2026-01-14,AIF010,89.8,49.2,54658,80.2,83.0
2026-01-14,AIF011,41.3,48.5,58410,96.7,90.1
2026-01-14,AIF012,55.6,37.9,66621,98.9,50.9
2026-01-14,AIF013,45.3,79.9,180895,68.0,41.4
2026-01-14,AIF014,62.3,80.5,139372,96.7,35.7
2026-01-14,AIF015,76.2,47.1,79897,89.1,26.4
2026-01-14,AIF016,83.1,41.2,173624,83.2,33.0
2026-01-14,AIF017,53.3,34.4,101565,76.1,70.5
2026-01-14,AIF018,89.1,70.0,162192,78.9,76.1
2026-01-14,AIF019,57.0,43.7,126487,91.5,70.3
2026-01-14,AIF020,78.9,22.4,115540,97.3,13.5
2026-01-14,AIF021,51.7,19.5,128622,96.6,64.6
2026-01-14,AIF022,62.0,79.7,166679,85.2,86.8
2026-01-14,AIF023,74.2,21.6,107706,87.2,71.0
2026-01-14,AIF024,60.3,43.6,7252,98.6,25.9
2026-01-14,AIF025,88.5,27.6,69701,86.7,61.8
2026-01-14,AIF026,81.9,43.9,164526,96.3,21.1
2026-01-14,AIF027,48.7,65.6,108184,77.9,93.8
2026-01-14,AIF028,73.3,33.3,7770,89.3,8.4
2026-01-14,AIF029,86.0,37.8,116623,80.2,55.1
2026-01-14,AIF030,90.2,52.9,110836,69.3,64.3
2026-01-14,AIF031,41.5,38.5,34949,95.8,39.2
2026-01-14,AIF032,53.2,72.2,151402,79.5,14.1
2026-01-14,AIF033,95.1,43.8,97750,78.4,57.2
2026-01-14,AIF034,73.0,63.2,12688,64.7,17.6
2026-01-14,AIF035,43.9,66.1,118647,70.2,12.9
2026-01-14,AIF036,84.4,58.7,84638,78.9,78.8
2026-01-15,AIF001,83.8,24.0,37980,98.5,16.2
2026-01-15,AIF002,95.9,51.2,2089,75.6,71.8
2026-01-15,AIF003,84.5,70.2,118940,85.6,62.1
2026-01-15,AIF004,66.1,43.8,119964,88.5,76.8
2026-01-15,AIF005,43.2,48.3,82714,89.6,13.7
2026-01-15,AIF006,65.9,59.1,67055,88.3,84.3
2026-01-15,AIF007,75.2,36.6,76550,92.8,62.0
2026-01-15,AIF008,86.2,31.2,117218,65.7,86.0
2026-01-15,AIF009,72.0,74.3,86392,94.2,80.8
2026-01-15,AIF010,44.4,58.1,96296,97.2,89.1
2026-01-15,AIF011,90.1,18.5,4208,72.9,47.0
2026-01-15,AIF012,82.5,34.3,76896,76.1,88.0
2026-01-15,AIF013,52.2,55.7,127927,88.8,19.6
2026-01-15,AIF014,69.6,35.9,22845,63.8,53.4
2026-01-15,AIF015,70.8,77.1,168176,67.0,93.1
2026-01-15,AIF016,62.9,80.4,146833,68.6,83.8
2026-01-15,AIF017,89.4,79.3,146824,86.1,70.3
2026-01-15,AIF018,53.5,69.5,80938,81.7,20.3
2026-01-15,AIF019,81.2,49.4,177000,90.8,87.6
2026-01-15,AIF020,64.3,61.9,171051,95.7,8.2
2026-01-15,AIF021,48.6,66.4,53931,96.4,17.9
2026-01-15,AIF022,52.1,28.9,137048,89.7,72.5
2026-01-15,AIF023,76.1,39.9,86353,69.4,85.5
2026-01-15,AIF024,66.7,79.2,54608,68.4,53.4
2026-01-15,AIF025,67.4,41.0,67798,70.5,27.5
2026-01-15,AIF026,78.3,28.7,32990,77.6,91.0
2026-01-15,AIF027,48.8,40.5,179442,87.8,83.3
2026-01-15,AIF028,96.4,24.0,65649,66.4,51.2
2026-01-15,AIF029,69.4,71.6,157392,68.1,73.0
2026-01-15,AIF030,68.2,49.8,176822,73.5,80.7
2026-01-15,AIF031,66.3,68.7,158632,75.4,37.1
2026-01-15,AIF032,79.6,68.4,58470,92.1,30.6
2026-01-15,AIF033,70.2,64.2,82541,90.2,87.2
2026-01-15,AIF034,55.0,79.6,14229,97.1,46.7
2026-01-15,AIF035,57.5,56.4,178547,89.0,31.9
2026-01-15,AIF036,50.8,49.5,128011,85.5,40.6
2026-01-16,AIF001,69.5,63.8,103670,95.5,61.4
2026-01-16,AIF002,48.9,19.8,119731,90.2,62.8
2026-01-16,AIF003,89.6,52.3,151125,74.1,11.2
2026-01-16,AIF004,77.9,42.7,122397,67.8,23.1
2026-01-16,AIF005,40.4,22.1,96580,66.7,30.9
2026-01-16,AIF006,48.3,80.5,136001,64.0,77.0
2026-01-16,AIF007,56.6,68.9,27671,62.4,46.2
2026-01-16,AIF008,80.4,80.2,65927,66.8,17.5
2026-01-16,AIF009,89.4,50.4,166645,72.3,77.7
2026-01-16,AIF010,50.6,20.4,41031,86.1,51.7
2026-01-16,AIF011,58.2,40.3,144784,75.7,82.1
2026-01-16,AIF012,71.8,20.8,109926,79.3,62.7
2026-01-16,AIF013,75.3,83.7,40186,96.4,70.9
2026-01-16,AIF014,60.8,30.5,177434,69.2,25.2
2026-01-16,AIF015,78.2,44.1,34020,84.2,12.3
2026-01-16,AIF016,61.9,67.4,140289,75.4,37.2
2026-01-16,AIF017,41.4,72.3,52580,84.0,93.5
2026-01-16,AIF018,51.7,69.7,104014,75.6,49.9
2026-01-16,AIF019,41.3,34.9,3337,82.9,91.9
2026-01-16,AIF020,63.6,70.2,132299,96.6,47.2
2026-01-16,AIF021,93.9,57.9,3271,64.4,29.0
2026-01-16,AIF022,73.2,21.1,39503,83.0,64.5
2026-01-16,AIF023,83.6,66.6,134612,62.3,90.7
2026-01-16,AIF024,40.3,55.8,7566,63.9,14.5
2026-01-16,AIF025,84.0,27.9,71246,79.3,73.4
2026-01-16,AIF026,94.5,18.2,103790,90.5,42.7
2026-01-16,AIF027,91.6,19.0,180867,65.7,79.0
2026-01-16,AIF028,94.3,22.9,175267,69.1,61.6
2026-01-16,AIF029,91.7,60.9,152733,94.0,88.2
2026-01-16,AIF030,88.9,43.3,118941,85.9,90.5
2026-01-16,AIF031,83.6,39.5,45481,91.0,83.5
2026-01-16,AIF032,77.6,25.7,138529,81.9,46.6
2026-01-16,AIF033,44.8,29.6,74292,79.3,31.1
2026-01-16,AIF034,89.3,26.9,30133,66.7,15.9
2026-01-16,AIF035,61.0,20.2,21848,85.6,89.2
2026-01-16,AIF036,94.4,69.7,103740,85.4,58.5
2026-01-17,AIF001,71.0,66.7,65851,91.2,25.3
2026-01-17,AIF002,67.5,47.0,136408,62.8,64.6
2026-01-17,AIF003,76.9,80.7,17737,68.0,75.6
2026-01-17,AIF004,77.3,18.1,134028,72.3,11.0
2026-01-17,AIF005,58.0,38.4,8062,74.9,27.2
2026-01-17,AIF006,77.6,41.9,183766,75.4,66.3
2026-01-17,AIF007,89.7,80.7,148827,90.0,56.2
2026-01-17,AIF008,52.2,54.2,44291,82.9,17.8
2026-01-17,AIF009,47.1,54.7,44528,87.4,16.3
2026-01-17,AIF010,90.2,53.0,82902,82.8,19.0
2026-01-17,AIF011,92.6,32.8,2071,90.8,27.7
2026-01-17,AIF012,96.7,83.8,166621,67.2,71.8
2026-01-17,AIF013,80.6,30.5,65669,93.5,21.7
2026-01-17,AIF014,42.5,49.7,113304,85.0,86.1
2026-01-17,AIF015,58.6,66.4,144156,78.3,9.8
2026-01-17,AIF016,42.7,43.0,46306,68.1,68.8
2026-01-17,AIF017,70.9,30.2,13591,84.7,8.4
2026-01-17,AIF018,72.6,55.4,170024,94.7,66.7
2026-01-17,AIF019,49.8,65.8,152917,78.6,41.2
2026-01-17,AIF020,64.0,54.6,52046,81.3,29.8
2026-01-17,AIF021,52.2,36.3,71914,63.6,10.7
2026-01-17,AIF022,65.9,55.5,36836,67.7,55.5
2026-01-17,AIF023,57.1,40.4,136175,85.5,10.5
2026-01-17,AIF024,60.9,57.2,120983,71.0,57.6
2026-01-17,AIF025,42.3,49.1,33533,70.5,63.8
2026-01-17,AIF026,51.4,43.4,150489,66.9,73.1
2026-01-17,AIF027,63.8,63.5,107455,98.9,91.0
2026-01-17,AIF028,40.7,60.7,164153,71.4,11.3
2026-01-17,AIF029,73.9,51.0,116257,71.2,19.2
2026-01-17,AIF030,88.9,49.1,168172,80.4,82.6
2026-01-17,AIF031,41.7,80.3,61046,94.2,67.6
2026-01-17,AIF032,57.6,23.5,108591,92.4,24.3
2026-01-17,AIF033,53.8,47.4,46109,88.9,43.1
2026-01-17,AIF034,75.1,76.5,24097,65.1,21.6
2026-01-17,AIF035,56.8,36.3,153873,68.3,86.2
2026-01-17,AIF036,60.5,79.6,162877,75.7,87.9
2026-01-18,AIF001,90.7,81.8,52235,81.0,33.5
2026-01-18,AIF002,75.5,25.1,146126,98.4,18.8
2026-01-18,AIF003,54.7,66.7,81035,96.5,41.2
2026-01-18,AIF004,65.1,74.9,106762,81.8,39.8
2026-01-18,AIF005,68.7,73.1,135183,75.3,88.7
2026-01-18,AIF006,41.9,83.9,113939,82.1,38.9
2026-01-18,AIF007,41.9,43.6,75273,83.5,86.3
2026-01-18,AIF008,56.4,32.9,115263,84.9,29.5
2026-01-18,AIF009,48.7,67.3,61733,86.1,47.3
2026-01-18,AIF010,65.7,55.9,32460,82.2,24.8
2026-01-18,AIF011,89.9,35.8,144043,85.1,44.2
2026-01-18,AIF012,68.9,80.8,177451,92.3,90.5
2026-01-18,AIF013,72.2,57.9,20418,80.7,18.0
2026-01-18,AIF014,53.5,47.0,146466,64.9,83.9
2026-01-18,AIF015,54.9,21.1,66029,90.1,71.8
2026-01-18,AIF016,48.2,36.0,162348,93.7,52.4
2026-01-18,AIF017,69.7,64.5,85709,93.5,48.4
2026-01-18,AIF018,61.3,22.7,130469,93.7,25.1
2026-01-18,AIF019,61.1,42.7,149992,82.6,54.3
2026-01-18,AIF020,83.9,55.8,65332,97.1,12.9
2026-01-18,AIF021,69.9,56.4,165430,72.9,33.1
2026-01-18,AIF022,88.9,37.5,83404,63.5,70.1
2026-01-18,AIF023,75.1,41.5,56593,69.8,42.7
2026-01-18,AIF024,77.7,74.7,14283,69.4,67.8
2026-01-18,AIF025,73.8,44.3,136558,93.2,32.4
2026-01-18,AIF026,85.7,60.1,173822,90.1,26.8
2026-01-18,AIF027,45.7,60.4,174458,62.9,25.4
2026-01-18,AIF028,90.2,60.3,26853,93.7,76.7
2026-01-18,AIF029,46.9,27.5,103574,92.6,80.9
2026-01-18,AIF030,80.8,45.4,140712,96.0,80.0
2026-01-18,AIF031,49.3,18.2,11557,84.1,14.2
2026-01-18,AIF032,60.8,31.6,105711,62.8,10.5
2026-01-18,AIF033,46.7,21.1,26533,84.7,43.0
2026-01-18,AIF034,77.4,64.6,84050,62.6,14.7
2026-01-18,AIF035,61.2,48.7,16748,96.7,69.4
2026-01-18,AIF036,58.6,56.6,21934,90.5,69.8
2026-01-19,AIF001,58.6,80.7,26997,95.5,15.0
2026-01-19,AIF002,52.4,58.8,177803,98.7,69.7
2026-01-19,AIF003,76.5,39.5,101756,96.1,83.0
2026-01-19,AIF004,71.7,64.2,14594,89.7,43.7
2026-01-19,AIF005,96.4,54.4,161021,88.6,67.5
2026-01-19,AIF006,70.7,48.0,98288,76.2,23.1
2026-01-19,AIF007,58.9,60.0,87642,92.2,19.5
2026-01-19,AIF008,65.6,49.4,16323,87.4,65.0
2026-01-19,AIF009,54.9,68.2,142928,76.1,41.8
2026-01-19,AIF010,86.5,64.7,105805,73.3,93.4
2026-01-19,AIF011,68.6,81.4,17631,92.4,46.9
2026-01-19,AIF012,88.4,78.9,6889,79.4,38.9
2026-01-19,AIF013,72.7,56.8,99057,66.3,44.8
2026-01-19,AIF014,96.0,83.2,84060,98.6,41.6
2026-01-19,AIF015,78.4,52.3,155966,93.2,9.6
2026-01-19,AIF016,40.6,48.4,112192,84.9,30.8
2026-01-19,AIF017,63.4,37.5,178826,63.0,75.5
2026-01-19,AIF018,71.0,38.0,32474,97.2,18.3
2026-01-19,AIF019,84.4,19.7,171832,95.6,41.0
2026-01-19,AIF020,56.1,83.7,27876,75.5,49.4
2026-01-19,AIF021,58.5,67.5,10697,84.1,73.1
2026-01-19,AIF022,82.9,39.1,56319,62.2,11.3
2026-01-19,AIF023,48.9,69.5,167634,98.6,91.5
2026-01-19,AIF024,58.8,52.1,140596,87.3,93.4
2026-01-19,AIF025,48.8,29.6,135575,98.6,66.7
2026-01-19,AIF026,73.6,49.9,143759,86.4,18.9
2026-01-19,AIF027,83.1,76.8,27878,67.4,39.1
2026-01-19,AIF028,95.6,33.7,170531,96.6,58.6
2026-01-19,AIF029,81.8,69.0,84838,90.0,40.9
2026-01-19,AIF030,52.9,29.4,64740,86.7,85.5
2026-01-19,AIF031,93.0,61.9,22723,69.1,8.1
2026-01-19,AIF032,95.8,52.4,181367,99.0,72.2
2026-01-19,AIF033,75.3,77.8,90329,91.1,12.4
2026-01-19,AIF034,94.8,33.8,138818,88.5,43.7
2026-01-19,AIF035,65.9,50.8,150064,74.8,26.9
2026-01-19,AIF036,60.5,27.3,56156,64.1,34.7
2026-01-20,AIF001,72.5,70.7,85891,81.8,61.0
2026-01-20,AIF002,86.1,57.2,184054,83.5,35.0
2026-01-20,AIF003,78.8,75.3,142611,84.0,67.9
2026-01-20,AIF004,42.6,58.7,178469,76.4,10.4
2026-01-20,AIF005,87.4,80.4,148206,95.4,80.8
2026-01-20,AIF006,50.9,67.0,50479,68.6,62.6
2026-01-20,AIF007,93.4,33.7,97021,86.6,74.0
2026-01-20,AIF008,95.6,60.8,58454,93.2,33.5
2026-01-20,AIF009,66.0,65.3,158494,74.1,69.2
2026-01-20,AIF010,65.4,42.5,57840,75.1,35.2
2026-01-20,AIF011,73.7,80.2,79158,93.9,26.4
2026-01-20,AIF012,94.2,78.3,116403,94.8,65.5
2026-01-20,AIF013,51.2,71.7,176436,95.3,73.2
2026-01-20,AIF014,46.2,46.1,69554,76.8,60.6
2026-01-20,AIF015,63.4,45.1,36522,69.6,44.7
2026-01-20,AIF016,86.7,67.6,157457,73.6,91.8
2026-01-20,AIF017,82.0,55.6,132291,85.5,53.6
2026-01-20,AIF018,49.1,36.1,10962,81.7,82.3
2026-01-20,AIF019,45.6,36.3,112338,82.2,14.5
2026-01-20,AIF020,87.8,49.9,24850,65.2,18.1
2026-01-20,AIF021,55.3,36.4,53755,66.9,32.0
2026-01-20,AIF022,79.2,75.9,105808,95.2,37.6
2026-01-20,AIF023,49.0,32.8,35939,86.7,67.3
2026-01-20,AIF024,54.9,44.4,87301,94.6,83.4
2026-01-20,AIF025,78.4,18.6,74745,73.7,51.6
2026-01-20,AIF026,79.3,24.6,66660,93.3,17.0
2026-01-20,AIF027,67.3,60.0,157125,81.0,75.0
2026-01-20,AIF028,69.6,62.6,177981,72.0,34.0
2026-01-20,AIF029,88.8,57.7,68649,98.7,14.8
2026-01-20,AIF030,93.6,53.8,184767,79.9,12.9
2026-01-20,AIF031,55.3,42.6,142752,63.9,41.3
2026-01-20,AIF032,70.0,65.5,45052,86.2,52.7
2026-01-20,AIF033,93.9,72.3,76816,75.2,88.9
2026-01-20,AIF034,48.9,53.8,165889,91.0,69.5
2026-01-20,AIF035,53.8,35.8,10020,78.3,27.2
2026-01-20,AIF036,96.0,67.2,22803,75.5,10.9
2026-01-21,AIF001,64.5,73.6,184051,89.6,68.0
2026-01-21,AIF002,90.1,34.0,31586,90.0,35.8
2026-01-21,AIF003,50.9,29.2,155908,78.7,73.7
2026-01-21,AIF004,81.5,54.2,128586,82.2,81.3
2026-01-21,AIF005,66.1,52.9,4272,70.8,57.8
2026-01-21,AIF006,86.4,74.3,123306,79.3,34.2
2026-01-21,AIF007,59.1,55.9,19240,76.0,89.4
2026-01-21,AIF008,66.7,70.2,50166,88.7,93.8
2026-01-21,AIF009,87.7,33.0,183687,95.6,54.6
2026-01-21,AIF010,71.2,51.4,40359,94.6,29.1
2026-01-21,AIF011,45.3,34.0,4026,94.2,40.5
2026-01-21,AIF012,67.4,36.4,152311,69.3,31.1
2026-01-21,AIF013,67.5,18.9,130668,93.0,54.3
2026-01-21,AIF014,89.0,40.4,52711,93.0,83.0
2026-01-21,AIF015,49.0,39.0,163348,75.5,22.5
2026-01-21,AIF016,45.7,18.7,13208,87.0,32.5
2026-01-21,AIF017,59.6,56.4,150469,69.1,25.8
2026-01-21,AIF018,45.8,64.8,148090,86.7,68.1
2026-01-21,AIF019,41.9,70.7,180856,67.1,76.8
2026-01-21,AIF020,43.7,19.3,23946,88.5,23.4
2026-01-21,AIF021,44.5,35.0,87160,96.4,52.3
2026-01-21,AIF022,56.8,61.4,162736,68.0,37.0
2026-01-21,AIF023,62.5,47.3,103134,65.9,64.8
2026-01-21,AIF024,44.7,35.2,88460,97.5,50.9
2026-01-21,AIF025,95.4,72.4,177740,62.8,16.3
2026-01-21,AIF026,95.0,20.3,94098,62.2,62.8
2026-01-21,AIF027,94.2,47.2,39590,94.2,19.6
2026-01-21,AIF028,48.3,22.3,132750,70.3,20.3
2026-01-21,AIF029,89.4,24.9,159581,69.4,35.9
2026-01-21,AIF030,89.1,79.0,105984,93.1,18.9
2026-01-21,AIF031,77.6,45.0,23551,88.5,43.3
2026-01-21,AIF032,66.5,79.7,33199,95.1,44.5
2026-01-21,AIF033,49.1,52.6,46175,84.2,39.4
2026-01-21,AIF034,42.5,33.5,148890,82.8,47.9
2026-01-21,AIF035,66.5,54.9,174813,79.9,38.1
2026-01-21,AIF036,44.3,62.6,100392,70.0,57.0
2026-01-22,AIF001,44.1,24.3,169554,94.2,71.9
2026-01-22,AIF002,42.0,60.3,80015,82.0,78.8
2026-01-22,AIF003,93.8,25.2,67299,82.0,18.1
2026-01-22,AIF004,66.1,28.2,3048,77.3,29.6
2026-01-22,AIF005,82.2,52.4,148718,82.5,22.7
2026-01-22,AIF006,96.5,32.2,114068,92.7,47.8
2026-01-22,AIF007,67.5,35.7,98517,73.2,43.7
2026-01-22,AIF008,82.3,29.8,108084,89.4,91.6
2026-01-22,AIF009,92.1,43.1,153270,93.7,65.6
2026-01-22,AIF010,44.8,46.6,16190,85.3,83.5
2026-01-22,AIF011,91.0,41.5,8850,62.3,49.7
2026-01-22,AIF012,58.5,36.1,98625,94.9,39.8
2026-01-22,AIF013,52.2,57.7,182784,66.2,28.6
2026-01-22,AIF014,71.9,45.8,74098,79.3,33.1
2026-01-22,AIF015,75.3,79.1,3757,87.5,30.7
2026-01-22,AIF016,96.1,42.7,36756,75.8,76.4
2026-01-22,AIF017,56.7,62.0,89903,80.5,59.2
2026-01-22,AIF018,50.4,57.1,153958,96.7,41.5
2026-01-22,AIF019,90.3,78.5,84942,82.9,36.7
2026-01-22,AIF020,86.7,63.4,106850,90.8,69.8
2026-01-22,AIF021,59.8,34.6,6499,94.8,71.6
2026-01-22,AIF022,96.5,21.6,151920,97.2,54.5
2026-01-22,AIF023,65.6,31.6,20757,72.1,55.8
2026-01-22,AIF024,72.8,34.7,84277,63.2,76.8
2026-01-22,AIF025,85.1,35.1,145283,93.2,40.9
2026-01-22,AIF026,74.3,47.4,69394,91.9,88.6
2026-01-22,AIF027,91.6,25.8,50301,87.2,53.3
2026-01-22,AIF028,51.8,81.4,169693,64.8,68.9
2026-01-22,AIF029,44.8,48.0,94202,68.5,48.8
2026-01-22,AIF030,67.6,23.1,184416,82.8,38.2
2026-01-22,AIF031,70.7,65.9,79870,69.9,30.3
2026-01-22,AIF032,83.0,20.3,111742,83.4,8.6
2026-01-22,AIF033,96.4,27.0,148415,81.0,39.7
2026-01-22,AIF034,93.7,52.6,5188,80.1,49.7
2026-01-22,AIF035,56.3,18.8,122632,94.9,68.6
2026-01-22,AIF036,87.3,35.8,181974,83.6,67.6
2026-01-23,AIF001,83.7,55.4,125582,93.9,40.8
2026-01-23,AIF002,80.8,21.5,50521,86.0,15.9
2026-01-23,AIF003,57.9,34.2,14984,82.2,11.6
2026-01-23,AIF004,59.4,51.6,100389,71.0,26.0
2026-01-23,AIF005,45.1,25.0,132849,66.1,73.9
2026-01-23,AIF006,65.6,54.2,105286,91.9,37.4
2026-01-23,AIF007,51.0,25.0,152848,96.2,79.7
2026-01-23,AIF008,53.6,28.1,116620,98.6,9.3
2026-01-23,AIF009,77.9,34.4,105281,93.9,38.2
2026-01-23,AIF010,64.9,69.7,102388,70.9,17.8
2026-01-23,AIF011,82.1,46.7,90582,83.7,49.1
2026-01-23,AIF012,62.3,64.0,70380,93.8,11.6
2026-01-23,AIF013,88.9,19.4,110904,69.3,41.4
2026-01-23,AIF014,61.8,33.3,118978,68.8,24.4
2026-01-23,AIF015,95.3,61.0,134953,94.6,56.8
2026-01-23,AIF016,91.3,55.9,178161,90.1,60.2
2026-01-23,AIF017,86.8,47.8,165734,66.4,37.9
2026-01-23,AIF018,46.4,68.4,50804,97.0,54.9
2026-01-23,AIF019,85.0,30.3,120448,75.8,13.6
2026-01-23,AIF020,64.9,72.1,11027,96.0,61.5
2026-01-23,AIF021,90.0,21.1,179932,93.1,66.8
2026-01-23,AIF022,65.1,76.8,124037,96.9,22.8
2026-01-23,AIF023,55.9,50.9,40375,79.7,44.5
2026-01-23,AIF024,65.5,38.1,51685,93.1,21.8
2026-01-23,AIF025,52.3,50.1,152467,69.0,81.3
2026-01-23,AIF026,76.7,47.9,152051,68.6,22.7
2026-01-23,AIF027,83.8,51.3,109225,70.2,12.6
2026-01-23,AIF028,55.2,56.5,5669,77.9,71.5
2026-01-23,AIF029,46.2,18.3,44643,88.6,14.3
2026-01-23,AIF030,54.8,75.1,70507,96.6,11.2
2026-01-23,AIF031,43.1,51.7,75950,75.3,73.9
2026-01-23,AIF032,68.9,57.7,178437,68.8,81.1
2026-01-23,AIF033,53.1,26.7,91043,75.9,61.0
2026-01-23,AIF034,47.8,41.1,116221,87.2,38.7
2026-01-23,AIF035,63.1,81.0,35225,72.7,15.7
2026-01-23,AIF036,56.1,69.2,184797,83.7,61.3
2026-01-24,AIF001,84.0,69.0,153874,90.6,61.3
2026-01-24,AIF002,95.3,68.0,160346,79.8,39.0
2026-01-24,AIF003,55.4,54.3,83154,78.9,60.0
2026-01-24,AIF004,44.8,32.9,111674,64.8,62.0
2026-01-24,AIF005,64.8,72.2,70052,77.5,70.0
2026-01-24,AIF006,82.4,76.9,133781,76.4,11.9
2026-01-24,AIF007,84.7,62.0,56883,70.6,65.6
2026-01-24,AIF008,63.9,29.2,141032,71.7,29.5
2026-01-24,AIF009,70.0,67.3,55009,78.9,93.3
2026-01-24,AIF010,86.5,49.7,47709,85.2,77.8
2026-01-24,AIF011,69.6,18.4,93784,77.8,25.9
2026-01-24,AIF012,68.8,66.8,181563,71.9,14.6
2026-01-24,AIF013,78.9,76.5,89765,90.4,90.7
2026-01-24,AIF014,72.1,28.3,173186,82.9,78.2
2026-01-24,AIF015,44.3,78.4,43668,96.4,43.3
2026-01-24,AIF016,75.4,67.3,4352,73.3,30.0
2026-01-24,AIF017,96.4,42.1,11651,80.6,72.2
2026-01-24,AIF018,87.5,26.0,157492,88.0,51.2
2026-01-24,AIF019,63.5,78.2,26894,67.5,53.5
2026-01-24,AIF020,93.2,27.7,57136,96.9,78.8
2026-01-24,AIF021,69.5,75.1,59621,76.1,53.5
2026-01-24,AIF022,74.5,42.5,114346,72.7,8.1
2026-01-24,AIF023,45.3,34.4,80239,70.8,18.8
2026-01-24,AIF024,90.1,33.4,63166,85.9,38.4
2026-01-24,AIF025,70.4,64.0,22138,73.2,87.9
2026-01-24,AIF026,74.4,58.3,175719,69.4,40.2
2026-01-24,AIF027,84.1,57.6,175777,72.0,45.4
2026-01-24,AIF028,64.8,72.4,67687,80.2,52.7
2026-01-24,AIF029,91.1,75.2,127777,67.3,9.4
2026-01-24,AIF030,86.0,35.2,168334,70.6,82.6
2026-01-24,AIF031,77.0,30.3,111854,93.5,69.9
2026-01-24,AIF032,87.9,80.2,30443,70.6,39.1
2026-01-24,AIF033,64.1,24.4,86121,91.5,92.2
2026-01-24,AIF034,42.4,32.0,24581,97.7,65.8
2026-01-24,AIF035,78.0,79.8,103395,93.1,73.7
2026-01-24,AIF036,75.3,69.4,154028,64.4,41.0
2026-01-25,AIF001,52.4,18.6,60303,90.9,71.0
2026-01-25,AIF002,47.6,29.6,117756,90.2,82.0
2026-01-25,AIF003,81.7,49.9,13427,68.7,85.0
2026-01-25,AIF004,95.3,79.5,153288,89.8,74.0
2026-01-25,AIF005,54.3,78.1,70374,98.2,89.8
2026-01-25,AIF006,56.6,72.2,24528,87.6,48.0
2026-01-25,AIF007,52.4,25.3,159865,98.1,23.4
2026-01-25,AIF008,87.7,31.6,113590,98.7,34.1
2026-01-25,AIF009,78.6,77.7,51626,76.5,36.2
2026-01-25,AIF010,81.1,21.3,125763,74.3,86.4
2026-01-25,AIF011,67.7,80.4,82236,74.3,65.3
2026-01-25,AIF012,56.0,49.4,135569,68.9,82.5
2026-01-25,AIF013,79.4,34.8,89874,95.7,12.0
2026-01-25,AIF014,75.9,23.0,60201,89.9,28.2
2026-01-25,AIF015,54.9,83.4,125991,84.9,80.9
2026-01-25,AIF016,93.0,42.7,40170,98.1,51.0
2026-01-25,AIF017,92.0,32.9,35024,80.8,71.5
2026-01-25,AIF018,45.1,29.5,182513,70.2,77.6
2026-01-25,AIF019,41.2,72.4,122282,66.9,67.6
2026-01-25,AIF020,75.7,74.1,87191,68.9,47.4
2026-01-25,AIF021,72.1,74.3,121715,74.9,47.7
2026-01-25,AIF022,67.3,36.4,131830,73.6,53.2
2026-01-25,AIF023,85.5,20.4,112448,74.6,87.6
2026-01-25,AIF024,72.3,71.5,42340,66.0,73.3
2026-01-25,AIF025,96.1,39.2,57976,89.3,45.0
2026-01-25,AIF026,64.1,68.9,21088,82.6,61.9
2026-01-25,AIF027,40.8,67.5,51494,69.4,44.1
2026-01-25,AIF028,71.3,46.0,19226,70.0,17.0
2026-01-25,AIF029,52.0,80.1,134281,95.1,54.8
2026-01-25,AIF030,66.3,27.2,93666,90.5,64.6
2026-01-25,AIF031,54.6,69.2,50609,69.3,81.7
2026-01-25,AIF032,46.7,70.7,156490,88.2,26.9
2026-01-25,AIF033,77.6,76.9,73552,97.4,91.3
2026-01-25,AIF034,91.3,43.4,52458,86.7,26.9
2026-01-25,AIF035,47.6,34.9,16590,66.2,11.1
